Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T20:25:44.307237,11778.590431961095,11345.412770904031,10322.202746481526,10237.625573157487,10300.258039954324,13862.489268606812,14059.295278401278,11705.302875171188,13793.487918208157,28257.96794991642,21077.413206770714,23103.32941607339,11887.312090529369,12625.490017822305,13957.601931799038,13518.968120023159,1,1,2,0.000,0,3,3,-1.000,0,0,0,0.000,1,1,2,0.000,2,0,2,1.000,0,1,1,-1.000,1,2,3,-0.333,1,2,3,-0.333,2,1,3,0.333,0,3,3,-1.000,1,1,2,0.000,1,1,2,0.000,1,0,1,1.000,1,1,2,0.000,1,1,2,0.000,0,2,2,-1.000
2025-02-09T20:25:44.407395,11913.838092907416,13999.641611701274,21256.954772780064,21106.072849710294,11066.078457585223,28552.538715661158,28167.5156186959,28448.201002248767,13404.217705054834,11256.01230939735,21897.56925691302,24095.89744460649,10807.637847388683,14821.42613842063,29265.902842068816,23167.504725230727,1,1,2,0.000,0,3,3,-1.000,1,0,1,1.000,2,1,3,0.333,2,0,2,1.000,0,2,2,-1.000,1,3,4,-0.500,1,3,4,-0.500,2,1,3,0.333,0,3,3,-1.000,1,1,2,0.000,1,1,2,0.000,1,0,1,1.000,1,1,2,0.000,1,2,3,-0.333,1,2,3,-0.333
2025-02-09T20:25:44.507340,12570.74075085599,29023.63910653778,22669.98680686227,29000.245669445663,12245.098039199349,13541.725531818243,23518.072128777938,11164.88977601013,12655.171825737209,10992.598037010219,24555.38638420645,29000.184591823112,10758.031985858092,11947.6797462949,10019.883661993026,13175.834323502651,1,1,2,0.000,0,4,4,-1.000,1,0,1,1.000,2,1,3,0.333,2,0,2,1.000,0,2,2,-1.000,1,3,4,-0.500,1,3,4,-0.500,2,1,3,0.333,0,3,3,-1.000,1,1,2,0.000,1,1,2,0.000,1,0,1,1.000,1,1,2,0.000,1,2,3,-0.333,1,2,3,-0.333
2025-02-09T20:25:44.606799,11978.146631368976,14608.763458725516,11560.279181018323,11573.706167338378,10697.018965089806,24733.190430951126,29928.6691757193,11771.809754897502,24000.370833275156,14959.460696308863,13526.481359911115,10250.414415663974,13689.11510513866,10811.409949095047,22232.644720721062,11868.516430459513,1,1,2,0.000,0,4,4,-1.000,1,0,1,1.000,2,1,3,0.333,2,0,2,1.000,1,2,3,-0.333,1,3,4,-0.500,1,3,4,-0.500,3,1,4,0.500,0,3,3,-1.000,1,1,2,0.000,1,1,2,0.000,1,0,1,1.000,1,1,2,0.000,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:44.707333,22501.005726153227,12252.997100000568,29224.380796839538,28925.576667859023,13936.71307053955,11982.878362262985,13823.175104095237,22139.818923803177,13575.807323048684,28552.27540065008,11374.384354244823,10448.834733885991,28723.29470791234,10048.837655479296,29843.987151976253,12608.398947257507,2,1,3,0.333,0,4,4,-1.000,1,1,2,0.000,2,2,4,0.000,2,0,2,1.000,1,2,3,-0.333,1,3,4,-0.500,2,3,5,-0.200,3,1,4,0.500,0,4,4,-1.000,1,1,2,0.000,1,1,2,0.000,1,1,2,0.000,1,1,2,0.000,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:44.806012,21045.622144015873,13469.782138712468,11595.597717477453,12568.77911240171,13634.824365775774,10529.626122448664,29853.507376825586,13314.109163577425,14031.175613502504,22724.737318834235,22154.62118547061,12447.822618299397,12575.937067371171,11102.44246601235,14482.46202307702,10157.03196050306,2,1,3,0.333,0,4,4,-1.000,1,1,2,0.000,2,2,4,0.000,2,0,2,1.000,1,2,3,-0.333,1,4,5,-0.600,2,3,5,-0.200,3,1,4,0.500,0,4,4,-1.000,2,1,3,0.333,1,1,2,0.000,1,1,2,0.000,1,1,2,0.000,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:44.906612,12030.344452677338,11580.658917898832,29365.148590615252,14853.591718912761,12711.611553026814,13757.037141208153,22649.996110807362,29105.038334290934,13515.76948853564,10645.213651907483,11394.084693082683,29738.835798624885,24388.022291031004,10077.13827029009,12123.955264627788,12068.61814489419,2,1,3,0.333,0,4,4,-1.000,1,2,3,-0.333,2,2,4,0.000,2,0,2,1.000,1,2,3,-0.333,1,4,5,-0.600,2,4,6,-0.333,3,1,4,0.500,0,4,4,-1.000,2,1,3,0.333,1,2,3,-0.333,2,1,3,0.333,1,1,2,0.000,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.007696,12506.321136348763,28153.28842067077,13494.297943130783,13915.084021253257,23014.34457039603,14013.196705809336,11258.824714113935,10477.142286708722,11028.49896292706,11201.25170905162,28776.48115079361,13829.922221552353,10362.77658246865,12751.40402010046,12699.52887038759,12286.50319576381,2,1,3,0.333,0,5,5,-1.000,1,2,3,-0.333,2,2,4,0.000,3,0,3,1.000,1,2,3,-0.333,1,4,5,-0.600,2,4,6,-0.333,3,1,4,0.500,0,4,4,-1.000,2,2,4,0.000,1,2,3,-0.333,2,1,3,0.333,1,1,2,0.000,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.107271,28712.85306231842,10140.07421163901,14547.587727655628,22313.88514254358,11182.63381387622,28696.916110914466,10201.836614577916,10980.984543008302,13119.496741611792,13592.367635026767,13510.813173438022,14003.078065000911,22638.458277660884,29468.221452252696,11790.904013433392,10963.434235471395,2,2,4,0.000,0,5,5,-1.000,1,2,3,-0.333,3,2,5,0.200,3,0,3,1.000,1,3,4,-0.500,1,4,5,-0.600,2,4,6,-0.333,3,1,4,0.500,0,4,4,-1.000,2,2,4,0.000,1,2,3,-0.333,3,1,4,0.500,1,2,3,-0.333,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.206795,12938.911880697062,12800.529128676957,28121.25402768996,28380.3178989378,12932.178640691587,14132.338887388785,11422.111277039881,11469.408745681645,10662.192446370893,10035.908564958956,14582.708675337399,12420.294812862809,12698.356178994085,28461.20257757044,13355.221704611593,13434.92684907985,2,2,4,0.000,0,5,5,-1.000,1,3,4,-0.500,3,2,5,0.200,3,0,3,1.000,1,3,4,-0.500,1,4,5,-0.600,2,4,6,-0.333,3,1,4,0.500,0,4,4,-1.000,2,2,4,0.000,1,2,3,-0.333,3,1,4,0.500,1,2,3,-0.333,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.307732,23296.648310389322,11723.547452030401,28583.594731001303,23392.575022186735,28093.916474363075,13410.127336843187,11119.11922692262,12677.359213428314,12176.160289048983,12668.022013615482,29174.729922108676,14459.287646360674,13213.169872827646,24914.211678019063,12792.20301991163,12444.353101942801,3,2,5,0.200,0,5,5,-1.000,1,3,4,-0.500,3,2,5,0.200,3,1,4,0.500,1,3,4,-0.500,1,4,5,-0.600,2,4,6,-0.333,3,1,4,0.500,0,4,4,-1.000,2,3,5,-0.200,1,2,3,-0.333,3,1,4,0.500,1,2,3,-0.333,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.407714,10099.95837476979,14921.219616352912,13977.887512534022,11987.96388828426,21572.334796466712,10606.8329620832,14179.426563993751,10657.417258114181,11550.880904039293,11086.729874947552,24996.113878520333,12067.272259003605,21088.22500816315,14672.723933938516,11829.43692812804,12215.352909828118,3,2,5,0.200,0,5,5,-1.000,1,3,4,-0.500,3,2,5,0.200,3,1,4,0.500,1,3,4,-0.500,1,4,5,-0.600,2,4,6,-0.333,3,1,4,0.500,0,4,4,-1.000,2,3,5,-0.200,1,2,3,-0.333,4,1,5,0.600,1,2,3,-0.333,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.507783,21287.33719644055,13761.48903276554,11550.574833444689,23440.0295234534,28479.009498139305,11639.569656285374,22930.366114602468,11961.751296219712,14850.218971562215,10903.205763197602,11940.863972506262,11547.235714525814,14489.613271301041,11506.319896653526,13285.435075292937,11323.611832370225,4,2,6,0.333,0,5,5,-1.000,1,3,4,-0.500,4,2,6,0.333,3,1,4,0.500,1,3,4,-0.500,2,4,6,-0.333,2,4,6,-0.333,3,1,4,0.500,0,4,4,-1.000,2,3,5,-0.200,1,2,3,-0.333,4,1,5,0.600,1,2,3,-0.333,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.607241,12520.080517767497,11661.00425274358,12090.262918289354,14050.62855755227,10110.111945345203,14099.832963633955,13720.592464774401,21563.625172702512,14457.579966744775,11514.375265696252,28677.707119324845,24555.438340850375,11132.9310692574,29896.136277782254,14927.777758789081,14018.250549676204,4,2,6,0.333,0,5,5,-1.000,1,3,4,-0.500,4,2,6,0.333,3,1,4,0.500,1,3,4,-0.500,2,4,6,-0.333,3,4,7,-0.143,3,1,4,0.500,0,4,4,-1.000,2,4,6,-0.333,2,2,4,0.000,4,1,5,0.600,1,3,4,-0.500,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.706889,10822.886759789924,23190.47810891394,22607.411121683548,11812.405696501448,14566.363309865501,14874.108410726049,10493.76914651924,13757.245933718827,12947.377667577144,29819.995164565178,10141.151724664182,10097.038632474962,23506.489912328914,12797.499139723688,10063.321202688936,11889.183817693745,4,2,6,0.333,1,5,6,-0.667,2,3,5,-0.200,4,2,6,0.333,3,1,4,0.500,1,3,4,-0.500,2,4,6,-0.333,3,4,7,-0.143,3,1,4,0.500,0,5,5,-1.000,2,4,6,-0.333,2,2,4,0.000,5,1,6,0.667,1,3,4,-0.500,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.807190,10224.197807387252,23619.675314078915,12861.944347937913,14407.843381865543,12166.940538645958,12200.639229302353,29266.121932953505,23266.866891055553,29896.69966978557,12404.04774021466,23596.21199477534,13085.70272289286,14535.965790132585,13771.691631882226,10435.440423246897,13561.603499119441,4,2,6,0.333,1,5,6,-0.667,2,3,5,-0.200,4,2,6,0.333,3,1,4,0.500,1,3,4,-0.500,2,5,7,-0.429,4,4,8,0.000,3,2,5,0.200,0,5,5,-1.000,3,4,7,-0.143,2,2,4,0.000,5,1,6,0.667,1,3,4,-0.500,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:45.906836,21903.21342903846,10615.146397033108,22773.913035945876,13994.904493079897,11333.16890109715,14033.674014876306,11745.451775375355,12649.044613107828,11481.457696690577,13676.753386608396,14631.211616642711,21883.547683710112,21937.567215312403,21723.722383292483,11417.815634792078,11125.705286241457,5,2,7,0.429,1,5,6,-0.667,3,3,6,0.000,4,2,6,0.333,3,1,4,0.500,1,3,4,-0.500,2,5,7,-0.429,4,4,8,0.000,3,2,5,0.200,0,5,5,-1.000,3,4,7,-0.143,3,2,5,0.200,6,1,7,0.714,2,3,5,-0.200,2,2,4,0.000,1,2,3,-0.333
2025-02-09T20:25:46.007289,12534.558335025795,13362.645713136528,11351.214826904383,10693.78459839252,12357.716528425219,13958.012950347149,13900.058513068372,21549.16688211891,14840.932664952754,13787.982675704512,12157.544996704099,22506.234537279506,13551.664652550604,10194.51662192974,21702.48783859514,23851.164325910824,5,2,7,0.429,1,5,6,-0.667,3,3,6,0.000,4,2,6,0.333,3,1,4,0.500,1,3,4,-0.500,2,5,7,-0.429,5,4,9,0.111,3,2,5,0.200,0,5,5,-1.000,3,4,7,-0.143,3,2,5,0.200,6,1,7,0.714,2,3,5,-0.200,3,2,5,0.200,2,2,4,0.000
2025-02-09T20:25:46.107172,11464.3842773844,28022.787946378896,13348.810206961705,14086.230137957813,11976.663470814125,24486.202957239064,24513.33695067772,29292.722146832963,28126.207956124166,28350.421741681123,13306.548417839993,23675.31806755386,28296.20778598621,11869.699381381448,11467.828587349864,13634.091433870184,5,2,7,0.429,1,6,7,-0.714,3,3,6,0.000,4,2,6,0.333,3,1,4,0.500,2,3,5,-0.200,3,5,8,-0.250,5,4,9,0.111,3,3,6,0.000,0,6,6,-1.000,3,4,7,-0.143,3,2,5,0.200,6,2,8,0.500,2,3,5,-0.200,3,2,5,0.200,2,2,4,0.000
2025-02-09T20:25:46.207806,14486.527219283991,14547.699181656717,10986.732862119823,23229.06869226824,13777.358196458556,28086.079576801298,23278.109250953108,11580.821259170754,13613.260237162114,14046.913391349306,23211.331967281047,12980.115322689193,12049.472361157674,12589.378983857296,13112.074183769151,11022.713988143238,5,2,7,0.429,1,6,7,-0.714,3,3,6,0.000,5,2,7,0.429,3,1,4,0.500,2,3,5,-0.200,3,5,8,-0.250,5,4,9,0.111,3,3,6,0.000,0,6,6,-1.000,4,4,8,0.000,3,2,5,0.200,6,2,8,0.500,2,3,5,-0.200,3,2,5,0.200,2,2,4,0.000
2025-02-09T20:25:46.307314,11323.85363353961,14157.679886240603,10065.601317928491,10111.351566154313,11503.505911024566,22314.243431511113,14873.534654832432,10752.144716553197,28679.247808070097,24220.28641076622,21761.298337094624,29711.95651822938,12554.50022921298,13965.2704217326,22506.662038507304,14570.676234368186,5,2,7,0.429,1,6,7,-0.714,3,3,6,0.000,5,2,7,0.429,3,1,4,0.500,2,3,5,-0.200,3,5,8,-0.250,5,4,9,0.111,3,4,7,-0.143,1,6,7,-0.714,4,4,8,0.000,3,3,6,0.000,6,2,8,0.500,2,3,5,-0.200,4,2,6,0.333,2,2,4,0.000
2025-02-09T20:25:46.407369,10362.528326032363,14368.00361851461,12295.18801222574,13921.439649981909,11615.443025738597,29128.395705056828,29395.927693734644,10503.491967343934,10976.566805412089,13432.92478632728,13320.953214334691,11098.113255069864,29232.8435286684,14098.707822042295,13322.665045385613,14399.734280917648,5,2,7,0.429,1,6,7,-0.714,3,3,6,0.000,5,2,7,0.429,3,1,4,0.500,2,3,5,-0.200,3,6,9,-0.333,5,4,9,0.111,3,4,7,-0.143,1,6,7,-0.714,4,4,8,0.000,3,3,6,0.000,6,3,9,0.333,2,3,5,-0.200,4,2,6,0.333,2,2,4,0.000
2025-02-09T20:25:46.507439,10573.976040281806,12126.802344993797,14428.556103904275,12040.433396543063,29819.753725149956,10615.765665678276,11354.377691899832,11011.065939899117,24775.80837108612,12140.957624884528,13516.454582438706,10800.939863963391,10266.516727017335,10715.541149863484,11724.102946881549,29019.76719257262,5,2,7,0.429,1,6,7,-0.714,3,3,6,0.000,5,2,7,0.429,3,2,5,0.200,2,3,5,-0.200,3,6,9,-0.333,5,4,9,0.111,4,4,8,0.000,1,6,7,-0.714,4,4,8,0.000,3,3,6,0.000,6,3,9,0.333,2,3,5,-0.200,4,2,6,0.333,2,3,5,-0.200
