Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T20:42:31.015758,10425.663224211245,13916.233945297468,10732.88911215853,23718.8654662592,10701.910577601213,11708.570241040354,24265.00931820651,12540.760507484874,28713.762173436993,12917.466777415988,10381.759588988607,12551.319727824957,10264.422927006524,12448.337006825219,13097.654717840249,28405.643464952656,15,18,33,-0.091,12,20,32,-0.250,16,15,31,0.032,16,14,30,0.067,19,13,32,0.188,14,15,29,-0.034,20,9,29,0.379,17,11,28,0.214,16,16,32,0.000,16,18,34,-0.059,14,10,24,0.167,9,20,29,-0.379,17,14,31,0.097,11,17,28,-0.214,14,12,26,0.077,16,12,28,0.143
2025-02-09T20:42:31.015951,28419.03321878547,14708.622067983699,12879.437222156557,14247.228945302293,13923.166358109094,10166.5801464315,23240.068849746094,14662.067813425081,28063.877727262952,13726.982347064673,11871.932913125214,22756.94206287336,11103.556207539506,10414.49243462752,28419.577246544748,14576.720289659406,15,19,34,-0.118,12,20,32,-0.250,16,15,31,0.032,16,14,30,0.067,19,13,32,0.188,14,15,29,-0.034,20,9,29,0.379,17,11,28,0.214,16,16,32,0.000,16,18,34,-0.059,14,10,24,0.167,10,20,30,-0.333,17,14,31,0.097,11,17,28,-0.214,14,13,27,0.037,16,12,28,0.143
2025-02-09T20:42:31.116475,29945.722764837654,13309.424087926567,14321.378465673439,28426.32382992528,14234.8111558399,24575.91869080947,11913.502539157944,28192.717467304366,10447.600038097191,14608.678494777305,28153.845524862973,13965.545811035216,10767.665118573907,29236.771803118434,10242.39801386194,11897.372447873746,15,19,34,-0.118,12,20,32,-0.250,16,15,31,0.032,16,15,31,0.032,19,13,32,0.188,15,15,30,0.000,20,9,29,0.379,17,12,29,0.172,16,16,32,0.000,16,18,34,-0.059,14,11,25,0.120,10,20,30,-0.333,17,14,31,0.097,11,18,29,-0.241,14,13,27,0.037,16,12,28,0.143
2025-02-09T20:42:31.116580,28284.936081064134,13009.972875675896,13519.043454182793,12126.898677792899,28286.09157043775,14285.089800237007,12182.29693483053,14023.330924082136,11088.224935378686,24883.608477408852,23160.89402674388,22120.353897846067,11906.934623869836,11622.339705405031,14737.538126019992,12520.591357825273,15,19,34,-0.118,12,20,32,-0.250,16,15,31,0.032,16,15,31,0.032,19,14,33,0.152,15,15,30,0.000,20,9,29,0.379,17,12,29,0.172,16,16,32,0.000,17,18,35,-0.029,14,11,25,0.120,11,20,31,-0.290,17,14,31,0.097,11,18,29,-0.241,14,13,27,0.037,16,12,28,0.143
2025-02-09T20:42:31.216107,14176.531179391106,11929.086621055281,22420.399116900404,10361.200561612322,24328.962637053126,13156.686044157726,12255.21190216046,14250.379862024869,11078.167843684449,12937.956821313644,11180.975577732472,29973.185932154494,14303.711017045991,11868.909735651885,29354.315908038276,28029.87184667629,15,19,34,-0.118,12,20,32,-0.250,17,15,32,0.062,16,15,31,0.032,19,14,33,0.152,15,15,30,0.000,20,9,29,0.379,17,12,29,0.172,16,16,32,0.000,17,18,35,-0.029,14,11,25,0.120,11,20,31,-0.290,17,14,31,0.097,11,18,29,-0.241,14,14,28,0.000,16,13,29,0.103
2025-02-09T20:42:31.216215,12829.511380439179,11186.71077366086,21982.977998910636,28703.060062947057,11321.693916371083,13514.060211512153,12530.40675356345,28735.830862290873,10238.739504696978,28655.897914651458,10759.363751113036,14195.899820264991,12522.515330525508,14360.725104702455,10750.621326250024,14952.455788055522,15,19,34,-0.118,12,20,32,-0.250,17,15,32,0.062,16,16,32,0.000,19,14,33,0.152,15,15,30,0.000,20,9,29,0.379,17,13,30,0.133,16,16,32,0.000,17,19,36,-0.056,14,11,25,0.120,11,20,31,-0.290,17,14,31,0.097,11,18,29,-0.241,14,14,28,0.000,16,13,29,0.103
2025-02-09T20:42:31.315966,13488.366752168213,12008.60281881372,14164.568178509253,28593.375142343022,11785.201439016977,11896.058068648495,12263.665678712676,14920.345568637444,10906.900528086813,12247.78003164837,10933.44758451707,28082.09262828803,12129.549287173024,24604.654592123967,11114.833296922101,14575.410525893498,15,19,34,-0.118,12,20,32,-0.250,17,15,32,0.062,16,16,32,0.000,19,14,33,0.152,15,15,30,0.000,20,9,29,0.379,17,13,30,0.133,16,16,32,0.000,17,19,36,-0.056,14,11,25,0.120,11,21,32,-0.312,17,14,31,0.097,12,18,30,-0.200,14,14,28,0.000,16,13,29,0.103
2025-02-09T20:42:31.316152,13089.36631682829,11099.37972755725,12057.714542971957,13229.360428706845,10924.134860922077,12009.945506152282,13059.043026047324,13028.365008332605,24468.930925626184,14090.699553146354,14714.334543166693,28424.33151597276,13406.425791920145,10640.20087485261,10637.609791037117,10655.431040761181,15,19,34,-0.118,12,20,32,-0.250,17,15,32,0.062,16,16,32,0.000,19,14,33,0.152,15,15,30,0.000,20,9,29,0.379,17,13,30,0.133,17,16,33,0.030,17,19,36,-0.056,14,11,25,0.120,11,21,32,-0.312,17,14,31,0.097,12,18,30,-0.200,14,14,28,0.000,16,13,29,0.103
2025-02-09T20:42:31.416206,29369.057201187017,13671.05676735049,21216.153805453232,10609.0913829795,10897.334047192995,12698.335159496468,11635.49525739492,23766.20570847903,11705.929010169017,12622.15495362522,12744.064624636994,29844.512159950493,14502.444726935957,11237.84718772417,28943.350878911955,12401.242599307257,15,20,35,-0.143,12,20,32,-0.250,18,15,33,0.091,16,16,32,0.000,19,14,33,0.152,15,15,30,0.000,20,9,29,0.379,18,13,31,0.161,17,16,33,0.030,17,19,36,-0.056,14,11,25,0.120,11,21,32,-0.312,17,14,31,0.097,12,18,30,-0.200,14,15,29,-0.034,16,13,29,0.103
2025-02-09T20:42:31.416388,12931.929252942191,12844.380909973846,28754.926596402893,29570.057680018992,10195.800291754565,10852.407624193362,11284.487174006645,14307.893396062958,14286.182386029268,12758.878890077936,10068.31134440598,29622.42188375119,12943.259604723016,12250.310312221196,10520.497244089029,24085.187846501183,15,20,35,-0.143,12,20,32,-0.250,18,15,33,0.091,16,17,33,-0.030,19,14,33,0.152,15,15,30,0.000,20,9,29,0.379,18,13,31,0.161,17,16,33,0.030,17,19,36,-0.056,14,11,25,0.120,11,21,32,-0.312,17,14,31,0.097,12,18,30,-0.200,14,15,29,-0.034,17,13,30,0.133
2025-02-09T20:42:31.515876,11130.009993809264,14753.804270139706,29370.617352657726,13015.13429655926,11554.054619823573,14534.294495965612,28254.847536507783,23980.517192384348,11201.902333189839,14909.79379114746,10801.026852549026,14817.567036951821,28794.899493943663,13743.170912624442,11742.299033767567,12521.861777682556,15,20,35,-0.143,12,20,32,-0.250,18,15,33,0.091,16,17,33,-0.030,19,14,33,0.152,15,15,30,0.000,20,10,30,0.333,19,13,32,0.188,17,16,33,0.030,17,19,36,-0.056,14,11,25,0.120,11,21,32,-0.312,17,15,32,0.062,12,18,30,-0.200,14,15,29,-0.034,17,13,30,0.133
2025-02-09T20:42:31.516136,13355.586326301136,12269.24689813605,24611.533505720963,14143.613297670297,11196.733306708038,10786.107377623603,12941.942928698445,12902.016330685547,10192.84372227541,13827.696051450213,22251.486043764115,29577.351955790138,13911.441531697741,10524.423202240694,29429.483022646167,10644.35222160483,15,20,35,-0.143,12,20,32,-0.250,18,15,33,0.091,16,17,33,-0.030,19,14,33,0.152,15,15,30,0.000,20,10,30,0.333,19,13,32,0.188,17,16,33,0.030,17,19,36,-0.056,15,11,26,0.154,11,22,33,-0.333,17,15,32,0.062,12,18,30,-0.200,14,16,30,-0.067,17,13,30,0.133
2025-02-09T20:42:31.616329,12229.166551575294,14818.38061175299,11235.811786590588,14127.746906100394,12523.339248496242,12684.079676462274,12007.040565196512,13026.938856965036,13966.43604474691,14055.8013806689,14485.19961891616,22143.342287724445,24111.812137142122,21847.66616148527,12369.382510044787,14170.143194164362,15,20,35,-0.143,12,20,32,-0.250,18,15,33,0.091,16,17,33,-0.030,19,14,33,0.152,15,15,30,0.000,20,10,30,0.333,19,13,32,0.188,17,16,33,0.030,17,19,36,-0.056,15,11,26,0.154,11,22,33,-0.333,18,15,33,0.091,13,18,31,-0.161,14,16,30,-0.067,17,13,30,0.133
2025-02-09T20:42:31.616378,29964.210317477406,28547.12353293022,10973.445745960104,10026.738880804372,11908.10817496986,12449.708498625332,24750.362339336938,22500.87838831062,14572.0551883527,12352.542888854194,11173.732308530765,14362.307287738682,10897.325528592559,24317.317056441367,23336.25052226311,21307.491150085527,15,21,36,-0.167,12,21,33,-0.273,18,15,33,0.091,16,17,33,-0.030,19,14,33,0.152,15,15,30,0.000,21,10,31,0.355,20,13,33,0.212,17,16,33,0.030,17,19,36,-0.056,15,11,26,0.154,11,22,33,-0.333,18,15,33,0.091,13,18,31,-0.161,15,16,31,-0.032,18,13,31,0.161
2025-02-09T20:42:31.716124,14336.682179788932,14335.572973990667,12749.444199793275,10032.966072452171,12448.052885834888,14126.817393134137,14224.73906738915,21539.02814433633,22015.01826714492,29788.079836191602,14852.26781719452,13208.147345864358,10924.935300568237,22636.94670405593,10306.413710624198,10465.011700129417,15,21,36,-0.167,12,21,33,-0.273,18,15,33,0.091,16,17,33,-0.030,19,14,33,0.152,15,15,30,0.000,21,10,31,0.355,20,13,33,0.212,18,16,34,0.059,17,20,37,-0.081,15,11,26,0.154,11,22,33,-0.333,18,15,33,0.091,13,18,31,-0.161,15,16,31,-0.032,18,13,31,0.161
2025-02-09T20:42:31.716176,11279.519806765184,12008.613198337467,11824.867377121858,12886.448639341923,11665.60468403958,14718.220809910581,13451.133932165762,22654.858553764403,23349.80107685993,11474.748949936635,10316.56799978099,28698.907320246508,10415.156736585233,28237.001462088134,12288.521151984438,11343.617479318938,15,21,36,-0.167,12,21,33,-0.273,18,15,33,0.091,16,17,33,-0.030,19,14,33,0.152,15,15,30,0.000,21,10,31,0.355,20,13,33,0.212,18,16,34,0.059,17,20,37,-0.081,15,11,26,0.154,11,23,34,-0.353,18,15,33,0.091,13,18,31,-0.161,15,16,31,-0.032,18,13,31,0.161
2025-02-09T20:42:31.815097,11416.148354268842,10972.962331065519,13232.08354605431,10327.22669862843,11668.603859593219,11857.44050437694,29102.238015739,29836.918207647795,28107.00411653996,23059.020465156333,11082.469762585,14384.363717765875,23419.377122013433,10985.059978937794,23562.014483688956,12267.12257863521,15,21,36,-0.167,12,21,33,-0.273,18,15,33,0.091,16,17,33,-0.030,19,14,33,0.152,15,15,30,0.000,21,11,32,0.312,20,13,33,0.212,18,16,34,0.059,18,20,38,-0.053,15,11,26,0.154,11,23,34,-0.353,19,15,34,0.118,13,18,31,-0.161,16,16,32,0.000,18,13,31,0.161
2025-02-09T20:42:31.815275,10575.92254733311,11827.968054820109,21749.351611085174,10424.132276187484,13021.368625484014,24811.5047481299,28800.361267809407,14782.771148889246,14469.451580943385,12518.644752642344,14039.603851536609,11255.771822377257,10494.198944031185,11909.710754310372,29156.61463006533,28956.85599671277,15,21,36,-0.167,12,21,33,-0.273,19,15,34,0.118,16,17,33,-0.030,19,14,33,0.152,16,15,31,0.032,21,11,32,0.312,20,13,33,0.212,18,16,34,0.059,18,20,38,-0.053,15,11,26,0.154,11,23,34,-0.353,19,15,34,0.118,13,18,31,-0.161,16,16,32,0.000,18,14,32,0.125
2025-02-09T20:42:31.915078,24475.02973812105,13027.635571960358,10428.416011653486,11644.435226207916,12127.924870158982,21977.564737281744,29523.86035197165,14435.85893417028,11896.088572585139,12118.713272720235,28012.28097874145,28164.002887404462,29438.77511146229,12618.54178430246,10877.225827641134,10195.740881926185,16,21,37,-0.135,12,21,33,-0.273,19,15,34,0.118,16,17,33,-0.030,19,14,33,0.152,16,15,31,0.032,21,11,32,0.312,20,13,33,0.212,18,16,34,0.059,18,20,38,-0.053,15,12,27,0.111,11,24,35,-0.371,19,16,35,0.086,13,18,31,-0.161,16,16,32,0.000,18,14,32,0.125
2025-02-09T20:42:31.915168,11680.288564502185,14161.871468921983,10115.80722553883,13296.929663460389,21346.35277507911,14677.900050436805,13262.999675882751,28686.036234125517,23292.795389426046,13931.973823013388,14153.806218208367,13715.69209892852,11426.002907059079,13388.97634429143,13391.432487845319,29275.802270726577,16,21,37,-0.135,12,21,33,-0.273,19,15,34,0.118,16,17,33,-0.030,20,14,34,0.176,16,15,31,0.032,21,11,32,0.312,20,14,34,0.176,19,16,35,0.086,18,20,38,-0.053,15,12,27,0.111,11,24,35,-0.371,19,16,35,0.086,13,18,31,-0.161,16,16,32,0.000,18,15,33,0.091
2025-02-09T20:42:32.014923,10031.403332250586,10818.679627515574,11588.538349034947,21105.344119018144,10060.507411640598,12210.68466419002,29055.293719442903,28607.85723716344,10768.470115901884,11661.870043238398,12541.508285583557,10112.190244406474,28310.044901566176,10754.890868483808,10133.398974132144,10053.215341584195,16,21,37,-0.135,12,21,33,-0.273,19,15,34,0.118,17,17,34,0.000,20,14,34,0.176,16,15,31,0.032,21,12,33,0.273,20,14,34,0.176,19,16,35,0.086,18,20,38,-0.053,15,12,27,0.111,11,24,35,-0.371,19,17,36,0.056,13,18,31,-0.161,16,16,32,0.000,18,15,33,0.091
2025-02-09T20:42:32.116326,10216.739012280706,11424.91750859093,11289.403472463022,11106.342890027674,14140.506218881037,13471.29582378297,22725.667980874194,11640.544619566364,13055.179288605783,11190.973066603408,24583.944248910422,14037.635019054847,10724.396400724687,13309.637202239308,10591.85617293772,29747.420820948366,16,21,37,-0.135,12,21,33,-0.273,19,15,34,0.118,17,17,34,0.000,20,14,34,0.176,16,15,31,0.032,21,12,33,0.273,20,14,34,0.176,19,16,35,0.086,18,20,38,-0.053,16,12,28,0.143,11,24,35,-0.371,19,17,36,0.056,13,18,31,-0.161,16,16,32,0.000,18,16,34,0.059
2025-02-09T20:42:32.116557,12000.847553666265,12546.828692524814,29914.73750375391,12740.848056318058,12491.694513264389,28491.21267060534,13755.128838727385,10506.077536794335,14518.213499423815,13107.8508015872,10223.992379234067,10809.407760609893,10311.411108410928,23282.77781620342,14827.801913151961,29423.813396939746,16,21,37,-0.135,12,21,33,-0.273,19,16,35,0.086,17,17,34,0.000,20,14,34,0.176,16,16,32,0.000,21,12,33,0.273,20,14,34,0.176,19,16,35,0.086,18,20,38,-0.053,16,12,28,0.143,11,24,35,-0.371,19,17,36,0.056,14,18,32,-0.125,16,16,32,0.000,18,16,34,0.059
2025-02-09T20:42:32.215638,12634.963869755124,14626.888848197854,10895.343594913877,24049.102112218712,12852.866685859,24443.10178843377,28097.219215114095,14797.412808696456,11357.278510594395,28991.48738734748,13918.57984081101,29723.393615635214,29423.728374714086,28930.252864687478,12103.573076339406,13111.258687431531,16,21,37,-0.135,12,21,33,-0.273,19,16,35,0.086,18,17,35,0.029,20,14,34,0.176,16,16,32,0.000,21,13,34,0.235,20,14,34,0.176,19,16,35,0.086,18,21,39,-0.077,16,12,28,0.143,11,25,36,-0.389,19,18,37,0.027,14,18,32,-0.125,16,16,32,0.000,18,16,34,0.059
2025-02-09T20:42:32.315189,13447.593726759442,22129.907932344086,12916.674588425003,14433.101617993314,10800.799433796286,14985.301130559857,12311.040655914883,23249.245371432262,24931.26531664422,10979.157287642463,14441.269176054539,11591.83246879679,14556.323182696106,14826.947886559285,14883.029183585451,28392.145857947067,16,21,37,-0.135,13,21,34,-0.235,19,16,35,0.086,18,17,35,0.029,20,14,34,0.176,16,16,32,0.000,21,13,34,0.235,21,14,35,0.200,20,16,36,0.111,18,21,39,-0.077,16,12,28,0.143,11,25,36,-0.389,19,18,37,0.027,14,18,32,-0.125,16,16,32,0.000,18,17,35,0.029
2025-02-09T20:42:32.315394,14719.108798341736,12156.826244769809,14191.115367436556,21782.674068652035,12212.992449567439,12808.173816867315,28416.748669161858,24394.02554635398,10890.930147355053,12095.200566234318,10957.123950362136,13707.210113882682,11760.490677401605,29500.881267333054,14732.414119168403,10082.838613200398,16,21,37,-0.135,13,21,34,-0.235,19,16,35,0.086,19,17,36,0.056,20,14,34,0.176,16,16,32,0.000,21,14,35,0.200,21,14,35,0.200,20,16,36,0.111,18,21,39,-0.077,16,12,28,0.143,11,25,36,-0.389,19,18,37,0.027,14,19,33,-0.152,16,16,32,0.000,18,17,35,0.029
2025-02-09T20:42:32.416514,11905.62527242939,23769.63014001193,12942.174460787086,14916.44520622896,29378.823427665153,11929.517146578823,28592.247894889122,29119.826305224735,10104.243849111906,12442.68197762447,12804.295067264955,14767.869230021526,14082.924504670571,10772.952109302098,14487.45837128421,14030.454188953645,16,21,37,-0.135,14,21,35,-0.200,19,16,35,0.086,19,17,36,0.056,20,15,35,0.143,16,16,32,0.000,21,14,35,0.200,21,14,35,0.200,20,16,36,0.111,18,21,39,-0.077,16,12,28,0.143,11,25,36,-0.389,19,18,37,0.027,14,19,33,-0.152,16,16,32,0.000,18,17,35,0.029
2025-02-09T20:42:32.416741,28111.434199941978,11000.945830628149,23154.590455661597,29932.30707910133,11404.943646822703,10973.34252090011,13898.281983191931,28400.48800270245,11806.807186977965,14631.064856487803,13035.677340850629,13513.078452316733,14257.428794055471,12862.340569780257,12888.317421904425,14500.862604189222,16,22,38,-0.158,14,21,35,-0.200,20,16,36,0.111,19,18,37,0.027,20,15,35,0.143,16,16,32,0.000,21,14,35,0.200,21,14,35,0.200,20,16,36,0.111,18,21,39,-0.077,16,12,28,0.143,11,25,36,-0.389,19,18,37,0.027,14,19,33,-0.152,16,16,32,0.000,18,17,35,0.029
2025-02-09T20:42:32.514954,14790.55522855607,11982.156269769015,21860.262870599883,10848.789248782648,11012.836151006342,13888.823191650681,11348.054993057971,23934.56686836535,12943.365105835499,13779.847182641815,10215.970310236857,14694.646893870224,14320.429362144416,22044.345966666202,11731.706804149337,10201.237725645235,16,22,38,-0.158,14,21,35,-0.200,20,16,36,0.111,19,18,37,0.027,20,15,35,0.143,16,16,32,0.000,21,14,35,0.200,21,14,35,0.200,20,16,36,0.111,18,21,39,-0.077,16,12,28,0.143,11,25,36,-0.389,19,18,37,0.027,15,19,34,-0.118,16,16,32,0.000,18,17,35,0.029
