Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T20:42:28.215852,11474.835439075729,28456.293531409865,23549.6352276883,10988.434970022161,14911.047274078308,12421.107054266311,12494.502658908215,11413.285400872053,28305.15309466432,21418.68480601753,11365.61684853212,28533.70603419467,28877.230167247842,12174.253707063444,13960.864351697042,14702.90947514975,9,15,24,-0.250,9,16,25,-0.280,13,11,24,0.083,12,11,23,0.043,16,10,26,0.231,10,13,23,-0.130,15,6,21,0.429,11,10,21,0.048,13,10,23,0.130,11,15,26,-0.154,10,9,19,0.053,7,17,24,-0.417,13,12,25,0.040,10,12,22,-0.091,10,10,20,0.000,12,9,21,0.143
2025-02-09T20:42:28.316417,14277.887442997126,29053.163206687976,12109.958878825642,14759.068238020089,13633.229311083196,28067.49258805237,29308.016109283064,13704.603190119586,13120.411968752684,14467.815031880189,13667.435896414827,22815.949519064805,12108.314226875518,14547.276895161966,13377.37740497716,13454.47273218967,9,15,24,-0.250,9,16,25,-0.280,13,11,24,0.083,12,11,23,0.043,16,10,26,0.231,10,14,24,-0.167,15,7,22,0.364,11,10,21,0.048,13,10,23,0.130,11,15,26,-0.154,10,9,19,0.053,7,17,24,-0.417,13,12,25,0.040,10,12,22,-0.091,10,10,20,0.000,12,9,21,0.143
2025-02-09T20:42:28.415910,23436.837274610025,13587.830802124223,29281.50872986108,12808.848342037381,11044.401877673161,12815.588085460731,10286.796232383113,24740.234818569414,12970.872944243394,12620.70171115887,24124.566887817622,24430.579110152736,13163.613887630418,13194.056302001361,23977.277604154522,12720.516323755037,10,15,25,-0.200,9,16,25,-0.280,13,12,25,0.040,12,11,23,0.043,16,10,26,0.231,10,14,24,-0.167,15,7,22,0.364,12,10,22,0.091,13,10,23,0.130,11,15,26,-0.154,11,9,20,0.100,7,17,24,-0.417,13,12,25,0.040,10,12,22,-0.091,11,10,21,0.048,12,9,21,0.143
2025-02-09T20:42:28.515978,14060.945542475729,14467.536274791812,13911.932387895191,11172.270839517803,14542.519723976427,12806.433550825903,12486.356056425682,13203.078852500239,10460.251861854738,14014.127103468629,12592.315959185891,12427.767815300156,12957.935859389796,12129.645846983236,14651.334946146751,24352.54970941685,10,15,25,-0.200,9,16,25,-0.280,13,12,25,0.040,12,11,23,0.043,16,10,26,0.231,10,14,24,-0.167,15,7,22,0.364,12,10,22,0.091,13,10,23,0.130,11,15,26,-0.154,11,9,20,0.100,7,17,24,-0.417,13,12,25,0.040,10,12,22,-0.091,11,10,21,0.048,13,9,22,0.182
2025-02-09T20:42:28.616244,22880.57218952301,28583.87527292575,12207.846381241947,11406.008835974599,12372.475653997215,14222.984044478557,22432.375055180924,10906.488034320811,13895.529034255413,10439.863252898704,14275.248981996165,11586.15589512208,24647.44682649737,29928.51903350422,23093.317524124952,12393.359189728426,11,15,26,-0.154,9,17,26,-0.308,13,12,25,0.040,12,11,23,0.043,16,10,26,0.231,10,14,24,-0.167,16,7,23,0.391,12,10,22,0.091,13,10,23,0.130,11,15,26,-0.154,11,9,20,0.100,7,17,24,-0.417,14,12,26,0.077,10,13,23,-0.130,12,10,22,0.091,13,9,22,0.182
2025-02-09T20:42:28.715787,29793.134231411557,14810.220123359719,12715.940162750581,14156.125599405983,28758.600815029582,10373.419245191304,28937.98750925807,21491.9213302828,11486.399781014623,11410.109317215683,10899.672980061314,29395.216282563077,12415.445491109616,11908.20224704813,13180.084871457082,10534.051337499968,11,15,26,-0.154,9,17,26,-0.308,13,12,25,0.040,12,11,23,0.043,16,11,27,0.185,10,14,24,-0.167,16,7,23,0.391,13,10,23,0.130,13,10,23,0.130,11,15,26,-0.154,11,9,20,0.100,7,18,25,-0.440,14,12,26,0.077,10,13,23,-0.130,12,10,22,0.091,13,9,22,0.182
2025-02-09T20:42:28.816168,11119.77277039937,11613.542085101131,24295.939646174193,14397.193937673872,14709.657251755809,10302.307416572621,10589.232776700925,10158.759294443478,13907.51009336761,22556.929462921406,11923.72324191347,10692.80381437098,14146.48464160536,12535.266277397905,10834.116421066909,13399.80344884055,11,15,26,-0.154,9,17,26,-0.308,14,12,26,0.077,12,11,23,0.043,16,11,27,0.185,10,14,24,-0.167,16,7,23,0.391,13,10,23,0.130,13,10,23,0.130,12,15,27,-0.111,11,9,20,0.100,7,18,25,-0.440,14,12,26,0.077,10,13,23,-0.130,12,10,22,0.091,13,9,22,0.182
2025-02-09T20:42:28.915712,11019.265748388285,11332.154514555512,23868.28610224535,10077.20880638656,10216.20300674838,11149.087846551203,11001.005509767554,11093.834761699401,29387.036115932824,13120.76606936071,14890.937784899863,14755.65434108214,13072.393484693708,28742.684451467252,13152.32104390492,12366.0272956463,11,15,26,-0.154,9,17,26,-0.308,14,12,26,0.077,12,11,23,0.043,16,11,27,0.185,10,14,24,-0.167,16,7,23,0.391,13,10,23,0.130,13,11,24,0.083,12,15,27,-0.111,11,9,20,0.100,7,18,25,-0.440,14,12,26,0.077,10,14,24,-0.167,12,10,22,0.091,13,9,22,0.182
2025-02-09T20:42:29.016240,28584.898331113163,10589.118276127025,10202.423639367395,24813.89089212047,13657.228950616356,11660.051004777113,23455.921573296317,14546.300692541849,12686.013442380405,13860.228538414518,14728.499754424953,12693.710687498364,28496.047481755195,11271.041539933685,13671.354000769183,12093.213435390047,11,16,27,-0.185,9,17,26,-0.308,14,12,26,0.077,13,11,24,0.083,16,11,27,0.185,10,14,24,-0.167,17,7,24,0.417,13,10,23,0.130,13,11,24,0.083,12,15,27,-0.111,11,9,20,0.100,7,18,25,-0.440,14,13,27,0.037,10,14,24,-0.167,12,10,22,0.091,13,9,22,0.182
2025-02-09T20:42:29.115646,11248.536289436825,14778.999472858311,12373.254291400177,14098.77085908049,10412.615548475931,11461.491546627003,10509.83293197054,13916.805068170439,10563.104061633776,24077.373766036824,14315.829182294907,11641.543422666033,10149.177573155801,11620.859771142568,11956.966822625509,12785.380894023614,11,16,27,-0.185,9,17,26,-0.308,14,12,26,0.077,13,11,24,0.083,16,11,27,0.185,10,14,24,-0.167,17,7,24,0.417,13,10,23,0.130,13,11,24,0.083,13,15,28,-0.071,11,9,20,0.100,7,18,25,-0.440,14,13,27,0.037,10,14,24,-0.167,12,10,22,0.091,13,9,22,0.182
2025-02-09T20:42:29.215726,21443.19855326239,10296.79365302518,28197.575402272952,21682.11643239627,10793.634556995105,14169.404271243944,10165.848958022976,14282.757142869403,28343.403320747264,22828.43160443808,24155.275050586686,10430.452030416727,11411.604021914092,13720.651292176048,14132.425735230896,12638.53625505186,12,16,28,-0.143,9,17,26,-0.308,14,13,27,0.037,14,11,25,0.120,16,11,27,0.185,10,14,24,-0.167,17,7,24,0.417,13,10,23,0.130,13,12,25,0.040,13,15,28,-0.071,12,9,21,0.143,7,18,25,-0.440,14,13,27,0.037,10,14,24,-0.167,12,10,22,0.091,13,9,22,0.182
2025-02-09T20:42:29.316084,13016.405074815975,23392.808520983905,14023.775550923508,14979.680066728317,24343.56369218518,14022.400061172691,14139.240338116535,10209.384798868563,13628.685087298705,14573.708542263095,14616.918149563438,23590.83122442413,12351.43524414272,12351.587284749385,28277.002014232003,13372.79337961452,12,16,28,-0.143,10,17,27,-0.259,14,13,27,0.037,14,11,25,0.120,17,11,28,0.214,10,14,24,-0.167,17,7,24,0.417,13,10,23,0.130,13,12,25,0.040,13,15,28,-0.071,12,9,21,0.143,8,18,26,-0.385,14,13,27,0.037,10,14,24,-0.167,12,11,23,0.043,13,9,22,0.182
2025-02-09T20:42:29.416416,13198.589043552352,29616.715859531312,14695.805571975703,12601.438112952676,22502.387215115985,21908.250059305945,10335.047223410736,23551.75666496635,22919.25232963386,10826.896891171058,11536.629896570488,14064.905671597517,10555.820563944033,10709.595506226928,12230.491121050522,11755.272474003566,12,16,28,-0.143,10,17,27,-0.259,14,13,27,0.037,14,11,25,0.120,17,11,28,0.214,11,14,25,-0.120,17,7,24,0.417,14,10,24,0.167,14,12,26,0.077,13,15,28,-0.071,12,9,21,0.143,8,18,26,-0.385,14,13,27,0.037,10,14,24,-0.167,12,11,23,0.043,13,9,22,0.182
2025-02-09T20:42:29.516051,14053.960506245108,14699.706947066854,29054.53891906664,28537.57054987608,28486.657132211207,29903.362951926953,28912.905584725617,14302.350676819526,24772.330460045196,24937.623636029395,14436.860009920896,11384.70579910964,10745.292420421642,12804.055464876215,23796.41250441454,13824.03934609512,12,16,28,-0.143,10,17,27,-0.259,14,14,28,0.000,14,12,26,0.077,17,11,28,0.214,11,14,25,-0.120,17,8,25,0.360,14,10,24,0.167,14,12,26,0.077,14,15,29,-0.034,12,9,21,0.143,8,18,26,-0.385,14,13,27,0.037,10,14,24,-0.167,13,11,24,0.083,13,9,22,0.182
2025-02-09T20:42:29.716066,28435.812711040788,12456.403585779775,11278.846055784263,14295.716147544961,14210.680055083798,10424.36259292658,12747.459394919515,12071.179269640883,10298.340223664929,10145.636138913125,11470.507154820258,10808.694482921424,12282.779687168597,29537.256625063976,13806.884503476287,22802.633906778967,12,17,29,-0.172,10,17,27,-0.259,14,14,28,0.000,14,12,26,0.077,17,11,28,0.214,11,14,25,-0.120,17,8,25,0.360,14,10,24,0.167,14,12,26,0.077,14,15,29,-0.034,12,9,21,0.143,8,18,26,-0.385,14,13,27,0.037,10,15,25,-0.200,13,11,24,0.083,14,9,23,0.217
2025-02-09T20:42:29.814827,10805.78777822094,24719.746532779507,12801.877030878122,11607.314389872035,12637.418237086233,21312.874573438778,22202.745131150637,14231.729330368626,12356.265405042148,12828.319409121616,12470.866264123595,13225.803473816903,14103.720156653433,21231.383516255344,14795.745163571013,12609.708959557218,12,17,29,-0.172,11,17,28,-0.214,14,14,28,0.000,14,12,26,0.077,17,11,28,0.214,12,14,26,-0.077,18,8,26,0.385,14,10,24,0.167,14,12,26,0.077,14,15,29,-0.034,12,9,21,0.143,8,18,26,-0.385,14,13,27,0.037,10,15,25,-0.200,13,11,24,0.083,14,9,23,0.217
2025-02-09T20:42:29.915809,28138.413764860336,11051.221778542595,13846.867734610792,13308.51157789153,28731.67599369012,10563.784715930427,10969.510972661117,11219.571206497672,24231.01344534549,12257.611967184743,14444.837124908596,28653.911743402787,10284.621964307664,14444.923638405944,29318.7782517587,29604.10686228776,12,18,30,-0.200,11,17,28,-0.214,14,14,28,0.000,14,12,26,0.077,17,12,29,0.172,12,14,26,-0.077,18,8,26,0.385,14,10,24,0.167,15,12,27,0.111,14,15,29,-0.034,12,9,21,0.143,8,19,27,-0.407,14,13,27,0.037,10,15,25,-0.200,13,12,25,0.040,14,10,24,0.167
2025-02-09T20:42:30.016405,11420.465736088694,13243.695065330434,21859.423622088474,21428.320585944242,11191.589542744547,29959.094382224037,13696.075591622011,24835.385510697073,14342.044873296023,10434.646169439171,11296.807695751511,28498.231778811743,21368.378474954163,11220.364015015464,22644.564975915677,29778.97194452651,12,18,30,-0.200,11,17,28,-0.214,15,14,29,0.034,15,12,27,0.111,17,12,29,0.172,12,15,27,-0.111,18,8,26,0.385,15,10,25,0.200,15,12,27,0.111,14,15,29,-0.034,12,9,21,0.143,8,19,27,-0.407,15,13,28,0.071,10,15,25,-0.200,13,12,25,0.040,14,10,24,0.167
2025-02-09T20:42:30.116309,10898.959154757753,22088.646127856515,14094.953793122728,14297.233077728073,12137.07444803559,21588.087839082607,12541.323305367907,29877.656638845074,12867.84883600192,21543.512773475744,24893.8781963693,14008.17957451925,11643.185255924991,14991.388362802121,22852.76810193277,14031.30550458301,12,18,30,-0.200,12,17,29,-0.172,15,14,29,0.034,15,12,27,0.111,17,12,29,0.172,12,15,27,-0.111,18,8,26,0.385,15,10,25,0.200,15,12,27,0.111,15,15,30,0.000,13,9,22,0.182,8,19,27,-0.407,15,13,28,0.071,10,15,25,-0.200,13,12,25,0.040,14,10,24,0.167
2025-02-09T20:42:30.215878,11835.048180997619,10572.67422166132,10838.17250882665,10662.497428849816,10386.67076125913,13798.860740075246,14300.492554327706,12636.254806271749,13606.921589784233,12970.549095038637,10134.0688287619,28799.774379228253,13518.688419313938,13092.621312098987,12090.959045375012,14596.81598208649,12,18,30,-0.200,12,17,29,-0.172,15,14,29,0.034,15,12,27,0.111,17,12,29,0.172,12,15,27,-0.111,18,8,26,0.385,15,10,25,0.200,15,12,27,0.111,15,15,30,0.000,13,9,22,0.182,8,20,28,-0.429,15,13,28,0.071,10,15,25,-0.200,13,12,25,0.040,14,10,24,0.167
2025-02-09T20:42:30.316059,12343.684252739818,28148.574281866247,12639.613163279431,12319.006166549036,14254.41890047159,11474.162036735357,24486.97707682403,11731.093651277393,28581.04251741125,14488.33674988143,23173.298499587087,23071.93899992238,21511.850008490157,28230.153658322273,10320.63810068418,24403.747480727936,12,18,30,-0.200,12,18,30,-0.200,15,14,29,0.034,15,12,27,0.111,17,12,29,0.172,12,15,27,-0.111,19,8,27,0.407,15,10,25,0.200,15,13,28,0.071,15,15,30,0.000,14,9,23,0.217,8,20,28,-0.429,16,13,29,0.103,10,16,26,-0.231,13,12,25,0.040,15,10,25,0.200
2025-02-09T20:42:30.415733,14372.463364405623,29154.889205493648,11432.664998791432,14890.323157081419,11002.411499924146,11447.801873537537,14540.424703600293,29082.392185805904,14396.569358030589,11003.91533282745,23755.240601106638,23824.336928456847,13693.25395826909,12547.090976183885,21757.963569502514,24285.576316286588,12,18,30,-0.200,12,18,30,-0.200,15,14,29,0.034,15,12,27,0.111,17,12,29,0.172,12,15,27,-0.111,19,8,27,0.407,15,11,26,0.154,15,13,28,0.071,15,15,30,0.000,14,9,23,0.217,8,20,28,-0.429,16,13,29,0.103,10,16,26,-0.231,14,12,26,0.077,15,10,25,0.200
