Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T20:28:42.808006,11979.71023589083,14773.250774777991,12154.136254457315,10199.525876661635,10349.01245798437,13085.05632526382,14443.931947887522,13119.706940863822,11189.318281812079,13920.44990976735,10849.565462845465,13934.812244313409,14341.045339513395,10167.793901373105,13643.011346011477,23033.972683364493,1,2,3,-0.333,2,1,3,0.333,2,2,4,0.000,3,0,3,1.000,1,0,1,1.000,2,1,3,0.333,2,1,3,0.333,2,2,4,0.000,0,0,0,0.000,1,2,3,-0.333,2,0,2,1.000,1,2,3,-0.333,2,1,3,0.333,2,1,3,0.333,2,1,3,0.333,4,1,5,0.600
2025-02-09T20:28:42.908477,14990.282822515821,12684.866133046678,11949.069057894983,11873.177888309328,13932.564365569444,11876.441931437386,13857.765405206093,12816.731062926632,12962.698448325595,21317.210522805522,13449.34366653371,23364.774185830138,23292.956797956977,28127.31988504204,22914.409716663573,12521.279320468617,1,2,3,-0.333,2,1,3,0.333,2,2,4,0.000,3,0,3,1.000,1,0,1,1.000,2,1,3,0.333,2,1,3,0.333,2,2,4,0.000,0,0,0,0.000,2,2,4,0.000,2,0,2,1.000,2,2,4,0.000,3,1,4,0.500,2,2,4,0.000,3,1,4,0.500,4,1,5,0.600
2025-02-09T20:28:43.008487,23613.396633725122,14289.030399122412,14123.76235053507,10096.529104617994,11408.073500020942,28235.8180738401,29793.37305033034,10005.93452077567,29742.188290126593,11190.883131540506,28543.952886325835,10797.408059571844,28561.651646913593,28625.252345908404,14689.557017590816,24290.11635414864,2,2,4,0.000,2,1,3,0.333,2,2,4,0.000,3,0,3,1.000,1,0,1,1.000,2,2,4,0.000,2,2,4,0.000,2,2,4,0.000,0,1,1,-1.000,2,2,4,0.000,2,1,3,0.333,2,2,4,0.000,3,1,4,0.500,2,2,4,0.000,3,1,4,0.500,5,1,6,0.667
2025-02-09T20:28:43.107963,13974.842001296753,14762.763891828228,10485.913472863791,11003.204323505131,14899.13678076895,11982.050360307258,24924.638989167568,28763.459183057807,21517.890394211117,13902.960331477761,28573.090465071145,24655.636656020542,13070.811105369014,14354.353046892553,14693.077286289767,14220.741236075271,2,2,4,0.000,2,1,3,0.333,2,2,4,0.000,3,0,3,1.000,1,0,1,1.000,2,2,4,0.000,2,2,4,0.000,2,3,5,-0.200,0,1,1,-1.000,2,2,4,0.000,2,1,3,0.333,3,2,5,0.200,3,1,4,0.500,2,2,4,0.000,3,1,4,0.500,5,1,6,0.667
2025-02-09T20:28:43.208488,14580.505836669965,13990.055679913738,29246.768033835953,29182.191127171558,13460.680034687617,14919.175251445082,10131.112473872132,11009.481807818405,13998.422769180957,13115.229454730987,10816.085905664166,21958.37971983761,11497.993041314934,10805.020371988727,11330.730000256222,10232.630319424623,2,2,4,0.000,2,1,3,0.333,2,3,5,-0.200,3,1,4,0.500,1,0,1,1.000,2,2,4,0.000,2,2,4,0.000,2,3,5,-0.200,0,1,1,-1.000,2,2,4,0.000,2,1,3,0.333,3,2,5,0.200,3,1,4,0.500,2,2,4,0.000,3,1,4,0.500,5,1,6,0.667
2025-02-09T20:28:43.307975,11601.925752127672,11577.463265194227,11422.13790468218,28072.66233899469,28101.626317188122,10003.976829507617,13558.889176221499,21752.648728485718,29113.190719047892,14570.974592959077,14047.122510347874,13023.36587784895,10704.053754171076,28011.135454520787,24991.411924795957,10673.676106178791,2,2,4,0.000,2,1,3,0.333,2,3,5,-0.200,3,1,4,0.500,1,1,2,0.000,2,2,4,0.000,2,2,4,0.000,3,3,6,0.000,0,2,2,-1.000,2,2,4,0.000,2,1,3,0.333,3,2,5,0.200,3,1,4,0.500,2,3,5,-0.200,4,1,5,0.600,5,1,6,0.667
2025-02-09T20:28:43.408486,28705.179564500853,13574.70243468101,22892.11976948833,10514.466220316332,11555.509415913006,11154.048555651048,14931.337338727448,12176.821075743417,10577.786589801442,24566.32148395208,14580.00920767707,12261.11363559154,21670.247329764774,24982.264438241695,10422.700227022286,14743.506989926957,2,3,5,-0.200,2,1,3,0.333,3,3,6,0.000,3,1,4,0.500,1,1,2,0.000,2,2,4,0.000,2,2,4,0.000,3,3,6,0.000,0,2,2,-1.000,3,2,5,0.200,2,1,3,0.333,3,2,5,0.200,4,1,5,0.600,2,3,5,-0.200,4,1,5,0.600,5,1,6,0.667
2025-02-09T20:28:43.508855,29123.367253596898,14053.137330351214,29944.08576759476,22567.66158923135,12722.977210992689,12985.752666742115,11773.795103409308,11449.349475883026,29654.612679313195,13256.624299088482,14734.726729174956,14253.182587040166,10294.760819727406,12053.135481345642,11752.533952558046,11323.783602385225,2,3,5,-0.200,2,1,3,0.333,3,3,6,0.000,4,1,5,0.600,1,1,2,0.000,2,2,4,0.000,2,2,4,0.000,3,3,6,0.000,0,3,3,-1.000,3,2,5,0.200,2,1,3,0.333,3,2,5,0.200,4,1,5,0.600,2,3,5,-0.200,4,1,5,0.600,5,1,6,0.667
2025-02-09T20:28:43.707962,28927.6705216618,11861.369393270874,10704.887677374445,13011.00997428358,13580.289215424229,12349.235211033396,14053.744831437967,11530.939075928534,28815.165405041895,12454.158262522986,14181.808808553526,23404.27608079622,24193.8231470626,13363.417020962568,14696.455266731284,29766.15550886597,2,3,5,-0.200,2,1,3,0.333,3,3,6,0.000,4,1,5,0.600,1,1,2,0.000,2,2,4,0.000,2,2,4,0.000,3,3,6,0.000,0,3,3,-1.000,3,2,5,0.200,2,1,3,0.333,4,2,6,0.333,5,1,6,0.667,2,3,5,-0.200,4,1,5,0.600,5,2,7,0.429
2025-02-09T20:28:43.808387,23411.027610422145,12942.859777397587,14556.431682637885,13233.065324916226,11756.455265443257,14233.014609479924,13997.813802266273,11472.683715933717,10505.87732783011,12012.768349816528,13531.515683941547,10725.891112357851,13468.184806648842,21926.792562661423,10913.224323834156,10965.995212852724,2,3,5,-0.200,2,1,3,0.333,3,3,6,0.000,4,1,5,0.600,1,1,2,0.000,2,2,4,0.000,2,2,4,0.000,3,3,6,0.000,0,3,3,-1.000,3,2,5,0.200,2,1,3,0.333,4,2,6,0.333,5,1,6,0.667,3,3,6,0.000,4,1,5,0.600,5,2,7,0.429
2025-02-09T20:28:43.907946,13456.935024644346,12480.367634194563,14402.470803548636,29486.974014273732,11886.218310074879,11816.666193301287,12194.381991383332,13806.413090252972,14367.297993861153,24242.530501459703,13078.07974609997,13198.4116776181,28229.66189832406,13399.99031437383,11660.40844340392,13512.392239768105,2,3,5,-0.200,2,1,3,0.333,3,3,6,0.000,4,2,6,0.333,1,1,2,0.000,2,2,4,0.000,2,2,4,0.000,3,3,6,0.000,0,3,3,-1.000,4,2,6,0.333,2,1,3,0.333,4,2,6,0.333,5,2,7,0.429,3,3,6,0.000,4,1,5,0.600,5,2,7,0.429
2025-02-09T20:28:44.009025,29851.37059894884,24211.09166022273,13976.545285370483,10313.586344114961,14311.324272489906,10407.944415796834,13733.996572895048,24394.100558359605,11423.030184871768,12080.53116351975,13539.205008650853,28194.89108541146,10253.75731832546,10783.22341339105,12283.467352147874,24402.014287692786,2,4,6,-0.333,3,1,4,0.500,3,3,6,0.000,4,2,6,0.333,1,1,2,0.000,2,2,4,0.000,2,2,4,0.000,4,3,7,0.143,0,3,3,-1.000,4,2,6,0.333,2,1,3,0.333,4,3,7,0.143,5,2,7,0.429,3,3,6,0.000,4,1,5,0.600,6,2,8,0.500
2025-02-09T20:28:44.108982,22352.80935306574,24401.183708355158,12571.293453864993,21595.374581076132,13583.437657737559,14952.460742938832,29021.178654385236,14535.600463229955,14518.87128827921,23458.52660373212,14415.20848706652,28812.1401350804,10265.843282999656,29460.78938684527,13861.951834488893,11447.032746648363,2,4,6,-0.333,3,1,4,0.500,3,3,6,0.000,5,2,7,0.429,1,1,2,0.000,2,2,4,0.000,2,3,5,-0.200,4,3,7,0.143,0,3,3,-1.000,5,2,7,0.429,2,1,3,0.333,4,3,7,0.143,5,2,7,0.429,3,4,7,-0.143,4,1,5,0.600,6,2,8,0.500
2025-02-09T20:28:44.207936,12899.99932466609,10777.458087126208,11991.212673442174,10603.696781422901,29766.68129108207,14199.696191474166,14985.536575607839,24819.9519376871,10835.61904800849,12995.176173318481,22037.05753184352,22235.89274772564,14365.88118749718,14018.051591692962,11354.618347644342,10387.824306478702,2,4,6,-0.333,3,1,4,0.500,3,3,6,0.000,5,2,7,0.429,1,2,3,-0.333,2,2,4,0.000,2,3,5,-0.200,5,3,8,0.250,0,3,3,-1.000,5,2,7,0.429,3,1,4,0.500,4,3,7,0.143,5,2,7,0.429,3,4,7,-0.143,4,1,5,0.600,6,2,8,0.500
2025-02-09T20:28:44.307657,12659.335971175662,10256.71845163527,29197.0202399074,14725.59764554754,21777.550638801025,21172.26011712154,22856.364426506203,12279.575535668302,28716.043151652848,13850.444736992073,22196.700952366562,29943.824597362673,23043.309096373592,13477.02865724878,13352.89808534785,10206.12103618111,2,4,6,-0.333,3,1,4,0.500,3,4,7,-0.143,5,2,7,0.429,1,2,3,-0.333,3,2,5,0.200,3,3,6,0.000,5,3,8,0.250,0,4,4,-1.000,5,2,7,0.429,3,1,4,0.500,4,3,7,0.143,6,2,8,0.500,3,4,7,-0.143,4,1,5,0.600,6,2,8,0.500
2025-02-09T20:28:44.407937,14365.647304669954,14368.175255584225,10669.50157747192,12371.394445708595,14188.82685085685,28087.685276916603,11595.120883241598,28300.267051743704,28258.441374868293,12696.78220269436,21127.11184516307,10508.549341664635,29912.36173955004,13230.063613276201,11999.82424262193,11382.966482950356,2,4,6,-0.333,3,1,4,0.500,3,4,7,-0.143,5,2,7,0.429,1,2,3,-0.333,3,2,5,0.200,3,3,6,0.000,5,4,9,0.111,0,4,4,-1.000,5,2,7,0.429,3,1,4,0.500,4,3,7,0.143,6,2,8,0.500,3,4,7,-0.143,4,1,5,0.600,6,2,8,0.500
